Date,Adj Close,Close,High,Low,Open,Volume
2024-11-26,88.46739196777344,93.29000091552734,94.69000244140625,92.87999725341797,94.69000244140625,5601900
2024-11-27,89.40620422363281,94.27999877929688,94.83000183105469,93.3499984741211,93.77999877929688,2871800
2024-11-29,88.82775115966797,93.66999816894531,94.91999816894531,93.66999816894531,94.5199966430664,1762800
2024-12-02,87.33890533447266,92.0999984741211,94.1500015258789,91.68000030517578,94.1500015258789,3199500
2024-12-03,87.2535629272461,92.01000213623047,93.58000183105469,91.98999786376953,92.9000015258789,4018300
2024-12-04,86.76992797851562,91.5,92.05000305175781,91.08999633789062,91.86000061035156,3415500
2024-12-05,86.82721710205078,90.94000244140625,91.80000305175781,90.83000183105469,91.23999786376953,3910500
2024-12-06,85.54781341552734,89.5999984741211,91.25,89.29000091552734,91.11000061035156,3265200
2024-12-09,84.76490020751953,88.77999877929688,89.68000030517578,88.69000244140625,89.41999816894531,3015600
2024-12-10,84.5453109741211,88.55000305175781,89.43000030517578,87.77999877929688,88.88999938964844,2415500
2024-12-11,83.45686340332031,87.41000366210938,88.80999755859375,87.0999984741211,88.62999725341797,3996900
2024-12-12,83.9533462524414,87.93000030517578,88.5,87.4000015258789,87.97000122070312,4254500
2024-12-13,85.12772369384766,89.16000366210938,89.79000091552734,88.80999755859375,89.01000213623047,2766700
2024-12-16,84.6216812133789,88.62999725341797,89.7699966430664,88.62000274658203,89.11000061035156,2881300
2024-12-17,83.02720642089844,86.95999908447266,88.58000183105469,86.36000061035156,87.58000183105469,4188800
2024-12-18,81.24177551269531,85.08999633789062,87.94000244140625,85.05999755859375,87.01000213623047,3344600
2024-12-19,82.01515197753906,85.9000015258789,86.68000030517578,85.0999984741211,85.33000183105469,3532800
2024-12-20,82.88400268554688,86.80999755859375,87.2300033569336,85.33999633789062,85.33999633789062,4747300
2024-12-23,83.10359191894531,87.04000091552734,87.06999969482422,85.80999755859375,86.6500015258789,2789500
2024-12-24,83.98198699951172,87.95999908447266,87.97000122070312,86.66999816894531,86.95999908447266,795600
2024-12-26,83.64781188964844,87.61000061035156,87.73999786376953,87.0,87.51000213623047,7243800
2024-12-27,83.80057525634766,87.7699966430664,88.16000366210938,87.0,87.0,1791200
2024-12-30,83.39956665039062,87.3499984741211,87.63999938964844,86.31999969482422,87.19999694824219,4381300
2024-12-31,83.75283813476562,87.72000122070312,88.0199966430664,87.25,87.27999877929688,1827300
2025-01-02,83.18951416015625,87.12999725341797,88.6500015258789,86.80000305175781,88.30999755859375,2330600
2025-01-03,83.7051010131836,87.66999816894531,87.94999694824219,86.8499984741211,87.41999816894531,2838100
2025-01-06,80.68801879882812,84.51000213623047,87.37999725341797,84.19999694824219,87.31999969482422,3075100
2025-01-07,80.42068481445312,84.2300033569336,85.19999694824219,84.05999755859375,84.79000091552734,4262200
2025-01-08,79.07444763183594,82.81999969482422,84.41000366210938,81.29000091552734,84.19000244140625,6214400
2025-01-10,75.16941833496094,78.7300033569336,82.45999908447266,78.5999984741211,81.86000061035156,8190700
2025-01-13,73.46038055419922,76.94000244140625,79.0999984741211,76.72000122070312,78.93000030517578,9327700
2025-01-14,74.57746124267578,78.11000061035156,79.22000122070312,77.19000244140625,77.69999694824219,6083700
2025-01-15,78.69253540039062,82.41999816894531,83.19000244140625,79.31999969482422,79.41999816894531,10263100
2025-01-16,80.1915283203125,83.98999786376953,84.12999725341797,82.0199966430664,82.29000091552734,7815600
2025-01-17,81.32771301269531,85.18000030517578,85.33000183105469,83.72000122070312,84.19000244140625,3628900
2025-01-21,82.59756469726562,86.51000213623047,87.12000274658203,85.44000244140625,85.8499984741211,5333400
2025-01-22,79.05535125732422,82.80000305175781,86.25,82.6500015258789,86.0199966430664,4423300
2025-01-23,79.06489562988281,82.80999755859375,83.52999877929688,82.5199966430664,82.94999694824219,4586000
2025-01-24,78.96941375732422,82.70999908447266,83.30999755859375,82.26000213623047,82.26000213623047,3683600
2025-01-27,78.43474578857422,82.1500015258789,83.0199966430664,80.2300033569336,82.55999755859375,6813200
2025-01-28,78.0528335571289,81.75,82.30999755859375,81.0,82.23999786376953,4461800
2025-01-29,78.2724380493164,81.9800033569336,83.0,81.83000183105469,81.83000183105469,2700000
2025-01-30,79.523193359375,83.29000091552734,83.47000122070312,82.41999816894531,82.79000091552734,2192000
2025-01-31,79.17945861816406,82.93000030517578,83.93000030517578,82.61000061035156,83.30000305175781,2677600
2025-02-03,78.85484313964844,82.58999633789062,82.70999908447266,81.12000274658203,81.73999786376953,2589400
2025-02-04,77.747314453125,81.43000030517578,83.56999969482422,81.30000305175781,82.26000213623047,3756300
2025-02-05,78.57795715332031,82.30000305175781,82.56999969482422,81.5,82.16000366210938,2708300
2025-02-06,78.36790466308594,82.08000183105469,83.0,81.76000213623047,82.83000183105469,2400300
2025-02-07,78.2724380493164,81.9800033569336,82.44999694824219,81.38999938964844,82.04000091552734,2390600
2025-02-10,78.49202728271484,82.20999908447266,82.79000091552734,81.2300033569336,81.95999908447266,3660000
2025-02-11,79.6568603515625,83.43000030517578,83.79000091552734,81.62999725341797,82.25,3019500
2025-02-12,79.17945861816406,82.93000030517578,83.16000366210938,82.01000213623047,82.02999877929688,3360900
2025-02-13,80.0674057006836,83.86000061035156,84.05000305175781,82.5999984741211,82.94999694824219,2891000
2025-02-14,80.29655456542969,84.0999984741211,85.06999969482422,83.8499984741211,84.16999816894531,3603500
2025-02-18,80.79303741455078,84.62000274658203,85.1500015258789,84.0999984741211,84.31999969482422,3530000
2025-02-19,81.48047637939453,85.33999633789062,85.62000274658203,84.5,84.5,3154900
2025-02-20,82.12017822265625,86.01000213623047,86.33000183105469,84.16999816894531,85.0999984741211,2293600
2025-02-21,83.16088104248047,87.0999984741211,87.51000213623047,85.58000183105469,85.75,4644500
2025-02-24,83.23725891113281,87.18000030517578,87.5999984741211,86.72000122070312,87.20999908447266,4392300
2025-02-25,67.4452896118164,70.63999938964844,73.44000244140625,64.88999938964844,72.37999725341797,29513700
2025-02-26,69.55534362792969,72.8499984741211,74.25,68.19000244140625,70.02999877929688,15587500
2025-02-27,68.64830780029297,71.9000015258789,73.16000366210938,71.68000030517578,72.44999694824219,12176500
2025-02-28,68.3332290649414,71.56999969482422,73.04000091552734,70.56999969482422,72.62999725341797,8874400
2025-03-03,68.2091064453125,71.44000244140625,72.58000183105469,70.79000091552734,71.01000213623047,4650000
2025-03-04,67.43573760986328,70.62999725341797,71.61000061035156,70.08000183105469,71.3499984741211,6252500
2025-03-05,68.64830780029297,71.9000015258789,72.13999938964844,69.33000183105469,70.75,6661100
2025-03-06,66.47142791748047,69.62000274658203,71.9000015258789,69.05999755859375,71.5,5728400
2025-03-07,66.1658935546875,69.30000305175781,69.63999938964844,67.81999969482422,69.47000122070312,5948300
2025-03-10,66.32820129394531,69.47000122070312,69.72000122070312,67.45999908447266,69.0999984741211,9239200
2025-03-11,65.678955078125,68.79000091552734,70.69999694824219,68.47000122070312,69.69000244140625,6969900
2025-03-12,65.83171844482422,68.94999694824219,69.86000061035156,68.4800033569336,69.11000061035156,4421800
2025-03-13,64.7814712524414,67.8499984741211,69.37999725341797,67.5999984741211,68.4800033569336,4990200
2025-03-14,67.03473663330078,70.20999908447266,70.3499984741211,67.87999725341797,68.5,5795800
2025-03-17,67.84628295898438,71.05999755859375,71.80999755859375,70.0,70.20999908447266,4759400
2025-03-18,67.55032348632812,70.75,71.33000183105469,70.11000061035156,70.44000244140625,3915100
2025-03-19,67.87492370605469,71.08999633789062,71.19999694824219,70.33000183105469,70.91000366210938,5920400
2025-03-20,67.44617462158203,70.0,70.88999938964844,69.69000244140625,70.19000244140625,6093400
2025-03-21,67.00296020507812,69.54000091552734,70.22000122070312,69.16999816894531,69.72000122070312,7235900
2025-03-24,67.69668579101562,70.26000213623047,70.76000213623047,69.70999908447266,70.01000213623047,4073900
2025-03-25,66.58865356445312,69.11000061035156,70.26000213623047,68.7699966430664,70.26000213623047,4456100
2025-03-26,68.18807220458984,70.7699966430664,70.9800033569336,69.30000305175781,69.3499984741211,5304600
2025-03-27,67.50397491455078,70.05999755859375,70.72000122070312,69.91999816894531,70.5,4412700
2025-03-28,67.18601989746094,69.7300033569336,70.5,69.62000274658203,70.4800033569336,3114300
2025-03-31,68.75656127929688,71.36000061035156,71.63999938964844,69.73999786376953,69.94999694824219,5007500
2025-04-01,68.94925689697266,71.55999755859375,71.68000030517578,70.3499984741211,71.08999633789062,5649500
2025-04-02,70.18255615234375,72.83999633789062,73.11000061035156,71.12000274658203,71.12000274658203,4726600
2025-04-03,68.1495361328125,70.7300033569336,73.41999816894531,70.6500015258789,72.16000366210938,6681100
2025-04-04,63.476478576660156,65.87999725341797,70.44999694824219,65.36000061035156,70.2300033569336,6652200
2025-04-07,61.57835388183594,63.90999984741211,66.41999816894531,61.900001525878906,64.5999984741211,9770500
2025-04-08,61.45309829711914,63.779998779296875,66.5,62.65999984741211,65.8499984741211,5639200
2025-04-09,65.57693481445312,68.05999755859375,68.30999755859375,62.380001068115234,63.38999938964844,5983900
2025-04-10,64.45926666259766,66.9000015258789,67.87000274658203,65.06999969482422,67.1500015258789,6830400
2025-04-11,65.81782531738281,68.30999755859375,68.62000274658203,65.6500015258789,67.02999877929688,4169500
2025-04-14,67.18601989746094,69.7300033569336,70.13999938964844,68.58000183105469,69.19000244140625,3742300
2025-04-15,67.65814971923828,70.22000122070312,70.52999877929688,69.66000366210938,69.87000274658203,3187300
2025-04-16,67.82194519042969,70.38999938964844,71.26000213623047,69.69999694824219,69.9800033569336,3027800
2025-04-17,68.52532196044922,71.12000274658203,71.95999908447266,70.22000122070312,70.76000213623047,3595100
2025-04-21,67.88938903808594,70.45999908447266,71.06999969482422,69.08000183105469,70.52999877929688,5086200
2025-04-22,69.6718978881836,72.30999755859375,72.44999694824219,70.94999694824219,71.3499984741211,4966500
2025-04-23,70.63540649414062,73.30999755859375,74.25,72.55999755859375,73.05999755859375,4060500
2025-04-24,71.80126953125,74.5199966430664,74.76000213623047,72.70999908447266,73.20999908447266,4021500
2025-04-25,71.95542907714844,74.68000030517578,75.2300033569336,74.20999908447266,74.54000091552734,4123000
2025-04-28,72.84186553955078,75.5999984741211,75.91999816894531,74.30999755859375,74.79000091552734,4817800
2025-04-29,72.60098266601562,75.3499984741211,76.05999755859375,75.13999938964844,75.30999755859375,3507500
2025-04-30,71.56038665771484,74.2699966430664,75.08000183105469,72.98999786376953,74.94000244140625,4419700
2025-05-01,71.97470092773438,74.69999694824219,75.22000122070312,73.44000244140625,74.37999725341797,3306000
2025-05-02,72.71660614013672,75.47000122070312,76.04000091552734,74.80999755859375,75.0999984741211,2830800
2025-05-05,72.61062622070312,75.36000061035156,75.73999786376953,74.55000305175781,75.0999984741211,3187900
2025-05-06,72.3311996459961,75.06999969482422,76.05000305175781,74.44999694824219,75.04000091552734,3108900
2025-05-07,73.0923843383789,75.86000061035156,76.30000305175781,74.5199966430664,74.86000061035156,4619200
2025-05-08,73.00566101074219,75.7699966430664,77.58000183105469,75.55999755859375,75.9000015258789,4031900
2025-05-09,72.6684341430664,75.41999816894531,76.33999633789062,74.83999633789062,75.26000213623047,3066400
2025-05-12,72.90930938720703,75.66999816894531,76.13999938964844,74.80999755859375,76.13999938964844,4194000
2025-05-13,72.38900756835938,75.12999725341797,76.5999984741211,75.04000091552734,75.47000122070312,4249900
2025-05-14,72.12886047363281,74.86000061035156,75.08999633789062,73.33000183105469,75.08000183105469,4989200
2025-05-15,73.68013000488281,76.47000122070312,76.68000030517578,75.0,75.0,2895800
2025-05-16,74.77853393554688,77.61000061035156,77.68000030517578,76.01000213623047,76.66999816894531,3336900
2025-05-19,75.5686264038086,78.43000030517578,78.47000122070312,77.12000274658203,77.38999938964844,4004600
2025-05-20,75.37591552734375,78.2300033569336,78.9800033569336,78.0999984741211,78.76000213623047,3435100
2025-05-21,74.02699279785156,76.83000183105469,78.56999969482422,76.80000305175781,78.0,3521500
2025-05-22,73.94991302490234,76.75,77.16999816894531,75.72000122070312,76.41000366210938,3269700
2025-05-23,74.8556137084961,77.69000244140625,77.77999877929688,76.13999938964844,76.79000091552734,3272400
2025-05-27,76.03111267089844,78.91000366210938,79.25,78.0,78.79000091552734,2903000
2025-05-28,74.67254638671875,77.5,79.23999786376953,77.0199966430664,78.77999877929688,3124800
2025-05-29,75.10612487792969,77.94999694824219,77.97000122070312,77.11000061035156,77.55000305175781,2308600
2025-05-30,75.7227783203125,78.58999633789062,78.80999755859375,77.37000274658203,77.51000213623047,8580600
2025-06-02,75.17357635498047,78.0199966430664,78.58999633789062,77.5,77.87999725341797,3250000
2025-06-03,74.95196533203125,77.79000091552734,78.01000213623047,76.70999908447266,78.0,3455100
2025-06-04,73.64158630371094,76.43000030517578,77.75,76.36000061035156,77.63999938964844,3170700
2025-06-05,73.17909240722656,75.94999694824219,76.72000122070312,75.75,76.44999694824219,2616900
2025-06-06,74.04625701904297,76.8499984741211,76.9000015258789,75.83999633789062,76.61000061035156,2882700
2025-06-09,71.96507263183594,74.69000244140625,77.08999633789062,74.43000030517578,76.73999786376953,6237000
2025-06-10,73.19837188720703,75.97000122070312,76.16999816894531,74.83999633789062,74.93000030517578,3772600
2025-06-11,73.20800018310547,75.9800033569336,76.44000244140625,75.58999633789062,76.06999969482422,3042300
2025-06-12,73.44888305664062,76.2300033569336,76.30999755859375,75.55000305175781,75.68000030517578,2698800
2025-06-13,71.37732696533203,74.08000183105469,76.27999877929688,73.58999633789062,76.05999755859375,3855100
2025-06-16,71.0882568359375,73.77999877929688,75.05000305175781,73.38999938964844,74.83000183105469,3553100
2025-06-17,71.37732696533203,74.08000183105469,74.27999877929688,73.05999755859375,73.48999786376953,4107300
2025-06-18,71.67601013183594,74.38999938964844,75.06999969482422,73.83000183105469,74.19999694824219,3257800
2025-06-20,71.35803985595703,74.05999755859375,75.36000061035156,73.91999816894531,74.5999984741211,10288000
2025-06-23,73.02493286132812,75.79000091552734,75.86000061035156,74.18000030517578,74.4000015258789,5506200
2025-06-24,73.3139877319336,76.08999633789062,76.37000274658203,75.38999938964844,75.79000091552734,3358700
2025-06-25,72.28302001953125,75.0199966430664,75.9000015258789,74.77999877929688,75.58000183105469,2443600
2025-06-26,72.8321304321289,74.94000244140625,74.94999694824219,73.61000061035156,74.45999908447266,5365400
2025-06-27,73.24032592773438,75.36000061035156,75.9000015258789,74.75,75.08000183105469,5966300
2025-06-30,73.63878631591797,75.7699966430664,75.83000183105469,74.94999694824219,75.30000305175781,3815900
2025-07-01,74.0372543334961,76.18000030517578,76.91999816894531,75.19000244140625,75.52999877929688,3780700
2025-07-02,72.71550750732422,74.81999969482422,76.06999969482422,74.55000305175781,75.9000015258789,3303800
2025-07-03,73.00707244873047,75.12000274658203,75.33999633789062,74.30000305175781,74.7300033569336,1972700
2025-07-07,72.297607421875,74.38999938964844,75.30999755859375,74.0999984741211,74.88999938964844,2207200
2025-07-08,72.22957611083984,74.31999969482422,74.69999694824219,73.33999633789062,74.0199966430664,4352200
2025-07-09,72.39479064941406,74.48999786376953,74.83000183105469,73.18000030517578,74.56999969482422,5035900
2025-07-10,72.79325866699219,74.9000015258789,75.05000305175781,73.83000183105469,73.83999633789062,2638000
2025-07-11,72.46282958984375,74.55999755859375,75.0199966430664,73.83999633789062,74.06999969482422,2819300
2025-07-14,72.45310974121094,74.55000305175781,75.08000183105469,73.97000122070312,74.5,2345900
2025-07-15,72.05464172363281,74.13999938964844,74.75,73.8499984741211,74.58999633789062,2823800
2025-07-16,73.12368774414062,75.23999786376953,75.45999908447266,73.98999786376953,74.13999938964844,3596600
2025-07-17,74.1441650390625,76.29000091552734,76.4000015258789,74.83000183105469,74.98999786376953,2227000
2025-07-18,76.04903411865234,78.25,78.45999908447266,76.44000244140625,76.5,3637300
2025-07-21,76.36003875732422,78.56999969482422,78.83000183105469,77.87000274658203,78.27999877929688,3046000
2025-07-22,77.55543518066406,79.80000305175781,79.83000183105469,78.20999908447266,78.30000305175781,3399800
2025-07-23,77.14724731445312,79.37999725341797,80.48999786376953,78.70999908447266,80.0,3203900
2025-07-24,78.19686889648438,80.45999908447266,80.83999633789062,79.19999694824219,79.41999816894531,2957600
2025-07-25,78.54674530029297,80.81999969482422,80.97000122070312,79.9000015258789,80.5199966430664,2138000
2025-07-28,78.05108642578125,80.30999755859375,80.73999786376953,79.81999969482422,80.72000122070312,2973100
2025-07-29,78.86746978759766,81.1500015258789,81.43000030517578,80.55000305175781,80.75,4314400
2025-07-30,78.89662170410156,81.18000030517578,81.94999694824219,80.66000366210938,81.44999694824219,3690900
2025-07-31,79.38255310058594,81.68000030517578,82.1500015258789,80.7699966430664,80.7699966430664,3631900
2025-08-01,78.6925277709961,80.97000122070312,81.77999877929688,80.44999694824219,81.66000366210938,2661700
2025-08-04,80.64599609375,82.9800033569336,83.48999786376953,81.4000015258789,81.54000091552734,4358600
2025-08-05,80.05315399169922,82.37000274658203,83.26000213623047,80.6500015258789,83.25,5165600
2025-08-06,78.86746978759766,81.1500015258789,82.91999816894531,80.88999938964844,82.43000030517578,4807300
2025-08-07,80.26696014404297,82.58999633789062,83.23999786376953,81.0,81.48999786376953,5962200
2025-08-08,79.41171264648438,81.70999908447266,83.5,81.05000305175781,82.47000122070312,3605000
2025-08-11,78.62449645996094,80.9000015258789,81.98999786376953,80.38999938964844,81.75,3906500
2025-08-12,79.78102111816406,82.08999633789062,82.12000274658203,80.72000122070312,81.04000091552734,2601000
2025-08-13,79.9073715209961,82.22000122070312,82.6500015258789,81.58000183105469,82.29000091552734,3159000
2025-08-14,79.5769271850586,81.87999725341797,82.5199966430664,81.36000061035156,81.88999938964844,2775400
2025-08-15,78.94522094726562,81.2300033569336,81.94999694824219,80.9800033569336,81.75,4067200
2025-08-18,78.71196746826172,80.98999786376953,81.44999694824219,80.55000305175781,81.12999725341797,2118800
2025-08-19,80.32527160644531,82.6500015258789,82.80999755859375,81.16000366210938,81.16000366210938,3136800
2025-08-20,80.08231353759766,82.4000015258789,83.44000244140625,82.13999938964844,82.88999938964844,2838400
2025-08-21,78.8480224609375,81.12999725341797,82.70999908447266,81.11000061035156,82.33999633789062,3398600
2025-08-22,80.5682373046875,82.9000015258789,83.0199966430664,81.19999694824219,81.88999938964844,2489200
2025-08-25,79.39227294921875,81.69000244140625,82.45999908447266,81.5,82.16000366210938,2268800
2025-08-26,79.479736328125,81.77999877929688,82.52999877929688,81.1500015258789,81.44000244140625,3964100
2025-08-27,79.94624328613281,82.26000213623047,82.47000122070312,81.83000183105469,81.88999938964844,3708700
2025-08-28,79.1493148803711,81.44000244140625,82.33000183105469,81.30999755859375,82.26000213623047,2535000
2025-08-29,80.23780822753906,82.55999755859375,83.36000061035156,81.04000091552734,81.11000061035156,3485200
2025-09-02,80.55851745605469,82.88999938964844,83.23999786376953,81.58000183105469,82.0,4127400
2025-09-03,79.9170913696289,82.2300033569336,82.97000122070312,81.36000061035156,82.44999694824219,3238900
2025-09-04,79.81018829345703,82.12000274658203,82.9800033569336,81.27999877929688,82.5999984741211,3601800
2025-09-05,78.8285903930664,81.11000061035156,82.37000274658203,80.45999908447266,82.06999969482422,4311500
2025-09-08,77.17640686035156,79.41000366210938,81.4000015258789,78.97000122070312,81.4000015258789,4818200
2025-09-09,78.0608139038086,80.31999969482422,80.81999969482422,79.1500015258789,79.1500015258789,4025600
2025-09-10,79.70328521728516,82.01000213623047,82.20999908447266,80.22000122070312,80.37999725341797,3727700
2025-09-11,81.1222152709961,83.47000122070312,83.58000183105469,81.75,82.0,4779600
2025-09-12,81.57899475097656,83.94000244140625,84.31999969482422,83.11000061035156,83.30000305175781,3204800
2025-09-15,81.04446411132812,83.38999938964844,85.22000122070312,83.31999969482422,84.02999877929688,5775400
2025-09-16,80.37386322021484,82.69999694824219,83.5999984741211,82.56999969482422,83.19999694824219,4362900
2025-09-17,80.32527160644531,82.6500015258789,84.0,82.56999969482422,83.2699966430664,6866000
2025-09-18,80.16006469726562,82.4800033569336,82.93000030517578,81.72000122070312,82.31999969482422,5866300
2025-09-19,80.85979461669922,83.19999694824219,83.58000183105469,82.37000274658203,82.95999908447266,9015600
2025-09-22,80.05315399169922,82.37000274658203,83.0,81.9800033569336,82.56999969482422,6043700
2025-09-23,83.629638671875,86.05000305175781,86.80000305175781,83.70999908447266,85.0,7570800
2025-09-24,84.82504272460938,87.27999877929688,87.36000061035156,86.12000274658203,86.41000366210938,4580500
2025-09-25,84.05725860595703,86.48999786376953,87.6500015258789,86.05999755859375,87.16999816894531,3868500
2025-09-26,86.09819030761719,88.58999633789062,88.66000366210938,86.5,86.80999755859375,3494900
2025-09-29,87.17697143554688,89.69999694824219,89.80000305175781,88.29000091552734,88.80999755859375,3930600
2025-09-30,87.44910430908203,89.9800033569336,90.52999877929688,89.16000366210938,89.61000061035156,3512400
2025-10-01,87.37568664550781,89.26000213623047,89.62999725341797,88.81999969482422,89.44999694824219,2586900
2025-10-02,87.39525604248047,89.27999877929688,89.69000244140625,88.43000030517578,88.75,3580300
2025-10-03,89.5096664428711,91.44000244140625,91.98999786376953,89.0999984741211,89.48999786376953,4127000
2025-10-06,90.50812530517578,92.45999908447266,92.48999786376953,91.22000122070312,91.5,2863100
2025-10-07,92.02540588378906,94.01000213623047,94.05000305175781,92.5,93.62000274658203,4738800
2025-10-08,91.38912963867188,93.36000061035156,95.72000122070312,93.36000061035156,94.12999725341797,4820700
2025-10-09,89.70542907714844,91.63999938964844,94.5,91.31999969482422,93.87999725341797,4104000
2025-10-10,88.29583740234375,90.19999694824219,92.5,90.0999984741211,92.11000061035156,3899600
2025-10-13,89.24535369873047,91.16999816894531,91.72000122070312,89.98999786376953,90.37000274658203,3035900
2025-10-14,89.40199279785156,91.33000183105469,91.5999984741211,90.19999694824219,90.87000274658203,3087600
2025-10-15,90.34171295166016,92.29000091552734,92.6500015258789,91.51000213623047,91.7300033569336,3066400
2025-10-16,89.21599578857422,91.13999938964844,92.94000244140625,90.95999908447266,92.25,2674100
2025-10-17,89.36283111572266,91.29000091552734,91.63999938964844,90.58000183105469,91.25,2978800
2025-10-20,90.76264190673828,92.72000122070312,93.66000366210938,91.8499984741211,92.3499984741211,3444300
2025-10-21,90.34171295166016,92.29000091552734,93.58000183105469,91.6500015258789,93.19999694824219,2722400
2025-10-22,90.11656951904297,92.05999755859375,93.23999786376953,91.37999725341797,93.08999633789062,3320100
2025-10-23,89.8718490600586,91.80999755859375,92.98999786376953,91.37999725341797,92.62999725341797,1910300
2025-10-24,90.82136535644531,92.77999877929688,92.93000030517578,92.12000274658203,92.30000305175781,1876700
2025-10-27,91.20313262939453,93.16999816894531,93.31999969482422,92.05000305175781,92.83000183105469,2568300
2025-10-28,90.59623718261719,92.55000305175781,93.87000274658203,92.16000366210938,93.87000274658203,2407300
2025-10-29,90.25361633300781,92.19999694824219,93.05999755859375,91.66999816894531,92.26000213623047,2200500
2025-10-30,90.48855590820312,92.44000244140625,93.22000122070312,92.27999877929688,92.48999786376953,2064100
2025-10-31,89.99910736083984,91.94000244140625,92.44999694824219,91.02999877929688,91.69000244140625,3027400
2025-11-03,90.62559509277344,92.58000183105469,92.73999786376953,90.16999816894531,91.69999694824219,2649200
2025-11-04,90.5277099609375,92.4800033569336,92.95999908447266,91.69999694824219,92.30000305175781,2848900
2025-11-05,90.43960571289062,92.38999938964844,94.75,90.83999633789062,93.33000183105469,6589900
2025-11-06,90.82136535644531,92.77999877929688,93.7699966430664,92.43000030517578,92.44999694824219,2659500
2025-11-07,91.74153137207031,93.72000122070312,93.94999694824219,91.87999725341797,93.06999969482422,3505800
2025-11-10,90.97798919677734,92.94000244140625,94.12999725341797,92.48999786376953,93.94999694824219,3807500
2025-11-11,91.55553436279297,93.52999877929688,93.83999633789062,92.31999969482422,93.02999877929688,3201000
2025-11-12,90.5179214477539,92.47000122070312,93.9000015258789,91.9000015258789,93.31999969482422,2946000
2025-11-13,90.27320098876953,92.22000122070312,93.61000061035156,90.37999725341797,92.2300033569336,5611200
2025-11-14,90.0578384399414,92.0,93.3499984741211,91.48999786376953,93.33000183105469,4475200
2025-11-17,90.25361633300781,92.19999694824219,92.75,91.12000274658203,92.37999725341797,5119400
2025-11-18,89.6662826538086,91.5999984741211,92.3499984741211,90.66000366210938,91.9000015258789,3882400
2025-11-19,89.09852600097656,91.0199966430664,92.01000213623047,90.98999786376953,91.9000015258789,3566900
2025-11-20,88.7950668334961,90.70999908447266,92.81999969482422,90.66999816894531,91.80999755859375,2573700
2025-11-21,90.54728698730469,92.5,92.86000061035156,90.54000091552734,91.30999755859375,4634900
2025-11-24,91.92752075195312,93.91000366210938,95.05000305175781,91.97000122070312,92.5,13195700
2025-11-25,90.5179214477539,92.47000122070312,93.91000366210938,92.33999633789062,93.91000366210938,3382200
2025-11-26,91.81005859375,93.79000091552734,94.0,92.62000274658203,92.98999786376953,2725200
2025-11-28,92.72042083740234,94.72000122070312,94.7300033569336,93.16000366210938,93.7699966430664,1281200
2025-12-01,89.56839752197266,91.5,94.27999877929688,91.37000274658203,93.87999725341797,4579100
2025-12-02,89.02999877929688,90.94999694824219,91.75,90.26000213623047,91.63999938964844,3406300
2025-12-03,88.81465148925781,90.7300033569336,91.12999725341797,90.30999755859375,91.08000183105469,2526900
2025-12-04,88.1685791015625,90.06999969482422,91.41999816894531,89.80000305175781,90.44999694824219,5004200
2025-12-05,88.74612426757812,90.66000366210938,91.12000274658203,89.7699966430664,90.22000122070312,3395000
2025-12-08,86.29890441894531,88.16000366210938,90.58000183105469,87.8499984741211,90.52999877929688,4131100
2025-12-09,86.45552825927734,88.31999969482422,89.18000030517578,88.08999633789062,88.62999725341797,2656100
2025-12-10,87.189697265625,89.06999969482422,89.29000091552734,87.91000366210938,88.22000122070312,5688700
2025-12-11,87.72708129882812,88.97000122070312,89.2300033569336,87.94999694824219,88.20999908447266,2913800
2025-12-12,87.2537841796875,88.48999786376953,89.5199966430664,87.94000244140625,89.12000274658203,2424100
2025-12-15,87.35238647460938,88.58999633789062,89.51000213623047,87.05999755859375,89.51000213623047,3620300
2025-12-16,86.68189239501953,87.91000366210938,88.47000122070312,86.86000061035156,88.04000091552734,3321200
2025-12-17,85.56767272949219,86.77999877929688,88.16999816894531,86.23999786376953,87.51000213623047,5368900
2025-12-18,86.0311050415039,87.25,87.94999694824219,87.11000061035156,87.72000122070312,4716000
2025-12-19,85.7254409790039,86.94000244140625,88.37999725341797,86.87000274658203,87.38999938964844,6173800
2025-12-22,86.85936737060547,88.08999633789062,88.1500015258789,86.55999755859375,87.04000091552734,2794600
2025-12-23,87.44112396240234,88.68000030517578,88.88999938964844,87.61000061035156,88.0,3207400
2025-12-24,87.59889221191406,88.83999633789062,89.0199966430664,88.37999725341797,88.80000305175781,1191800
2025-12-26,87.37210845947266,88.61000061035156,89.1500015258789,88.30999755859375,88.8499984741211,1087600
2025-12-29,87.66792297363281,88.91000366210938,89.45999908447266,88.69000244140625,88.69000244140625,2002700
2025-12-30,87.84539794921875,89.08999633789062,89.16999816894531,88.4800033569336,88.88999938964844,1662200
2025-12-31,87.05657958984375,88.29000091552734,89.56999969482422,88.11000061035156,89.08999633789062,2039900
2026-01-02,88.45674133300781,89.70999908447266,89.91999816894531,87.83999633789062,88.72000122070312,1996000
2026-01-05,86.31705474853516,87.54000091552734,89.44999694824219,86.5,89.44999694824219,2954100
2026-01-06,86.47482299804688,87.69999694824219,87.91000366210938,86.8499984741211,87.58000183105469,2921500
2026-01-07,85.1535415649414,86.36000061035156,88.27999877929688,85.80999755859375,87.94999694824219,2492800
2026-01-08,86.80020904541016,88.02999877929688,88.5199966430664,86.08000183105469,86.0999984741211,3374800
2026-01-09,87.57917022705078,88.81999969482422,89.12999725341797,88.08999633789062,88.4800033569336,2809300
